0.8913455605506897	-1.7304003238677979	1.824334740638733	1.2609145641326904	-0.5123304724693298	-1.9234941005706787
1.3933707475662231	0.08209911733865738	0.6051656007766724	1.4807006120681763	-0.3350687026977539	-0.3378989100456238
-0.31083422899246216	-1.0070457458496094	0.45553678274154663	0.30514684319496155	-0.661608874797821	0.3922140896320343
-0.3117300570011139	1.8808048963546753	-0.18418057262897491	-1.7670443058013916	-0.917980432510376	0.2702065706253052
0.14650292694568634	-1.704609990119934	0.4598764181137085	-0.9984813332557678	-0.07216225564479828	-0.2441994994878769
0.45944273471832275	-2.0217578411102295	1.2573611736297607	-0.14494863152503967	0.23478607833385468	-1.3275420665740967
0.3322894871234894	0.22501462697982788	1.926254391670227	-0.10743818432092667	-1.082503318786621	-0.37466955184936523
-0.07661011070013046	0.42995208501815796	0.03634174168109894	-0.013339521363377571	-1.130397915840149	0.7284583449363708
0.15969492495059967	-0.15484073758125305	-0.4306710660457611	0.6175922155380249	-1.1834737062454224	2.193514823913574
0.8128758668899536	-1.2875969409942627	0.27579277753829956	0.45322084426879883	-0.3991921842098236	-2.5751359462738037
-0.19469763338565826	0.10261887311935425	-0.18753457069396973	-0.5579937100410461	-2.4799158573150635	1.225458025932312
-0.9907419681549072	-0.07857096195220947	0.6767956018447876	1.1105234622955322	0.28770941495895386	-0.9379713535308838
