0.42442405223846436	0.10693060606718063	-0.3821125626564026	0.8780007362365723	-0.019300026819109917	0.335936039686203
-0.5355909466743469	0.811558723449707	-1.025307297706604	0.8087602853775024	-0.39682498574256897	-0.0026460508815944195
-0.39299431443214417	0.5838639736175537	-1.1162763833999634	1.2174019813537598	0.7051706910133362	0.6593288779258728
-1.2690110206604004	0.30885204672813416	-0.8808926343917847	-0.6786991357803345	-0.6927127838134766	1.0937678813934326
-0.612031102180481	1.1714705228805542	0.1624404788017273	0.13478463888168335	0.6159101128578186	-0.5976870656013489
0.3082922399044037	1.6629198789596558	0.904079258441925	0.8375508785247803	-0.23407462239265442	-1.4850265979766846
0.3542967438697815	-0.794694721698761	-1.0743848085403442	-1.2367968559265137	-0.9244663119316101	-0.06468439102172852
1.2593575716018677	-1.2303013801574707	1.4404337406158447	-0.4524557888507843	0.7845198512077332	1.1791104078292847
-0.28495657444000244	0.36811885237693787	0.3458797037601471	0.26332294940948486	0.6607491970062256	-1.1002652645111084
2.0364506244659424	0.4950943887233734	-0.42507779598236084	-0.35854455828666687	-0.5627495646476746	-0.009694152511656284
0.5207276344299316	-1.872457504272461	-0.44172751903533936	-0.13969425857067108	0.36391204595565796	0.04100092500448227
1.7329983711242676	-0.34575462341308594	-0.00024368763843085617	0.5184683799743652	-1.1281647682189941	1.8597817420959473
