-0.1819361299276352	-0.47055602073669434	0.6880657076835632	0.9119147062301636	1.019744873046875	2.019709587097168
0.06059153750538826	0.6921811103820801	0.4214808940887451	0.5241430401802063	0.9014534950256348	1.8390599489212036
-0.11040044575929642	2.6624088287353516	-1.6493574380874634	-1.2188011407852173	1.2199190855026245	0.04241406172513962
0.9569316506385803	0.624242901802063	-0.9689245820045471	0.594887912273407	0.3883626163005829	-0.7685534954071045
1.0204529762268066	0.28568121790885925	-0.100318044424057	-0.20352858304977417	0.6453188061714172	0.8320932984352112
-2.0404155254364014	3.7462620735168457	-1.606787085533142	0.5644564628601074	-1.8582066297531128	1.3370708227157593
-0.7103661298751831	-1.0047481060028076	0.41909560561180115	-0.796822190284729	-0.4536188840866089	0.08015788346529007
-0.1712140142917633	-0.5872959494590759	0.656967282295227	-0.9588521122932434	0.4314344823360443	0.0725959986448288
-2.0111327171325684	0.8900068402290344	0.600842297077179	-0.5852140784263611	1.1720980405807495	0.4937133193016052
0.486660897731781	-0.24936652183532715	-1.2238277196884155	-1.2205363512039185	-0.5282177925109863	1.5331358909606934
1.2721163034439087	-0.5614832043647766	-1.0616120100021362	-0.2267947643995285	0.18844114243984222	-1.57991623878479
-1.8419458866119385	-1.017566204071045	0.2315399944782257	-0.41705799102783203	-0.5078659653663635	-0.5846574306488037
