1.935773253440857	1.5097264051437378	0.897625744342804	-2.1065874099731445	0.6582066416740417	-1.221265435218811
-0.06541532278060913	-1.6281620264053345	-0.7495318651199341	1.6677559614181519	-0.37013009190559387	-1.3865735530853271
-0.7496589422225952	-0.5780211091041565	-0.7492838501930237	0.7801748514175415	1.625228762626648	-0.14681681990623474
-0.517655074596405	0.41962769627571106	-0.7385596632957458	1.0966912508010864	0.7991536259651184	1.6578929424285889
1.2562463283538818	1.2779884338378906	0.6060330867767334	1.3538388013839722	-0.2541987895965576	0.0560251884162426
-0.2750697135925293	0.8413165211677551	-1.3988803625106812	-0.8535172939300537	-0.20107212662696838	1.7366605997085571
0.29819419980049133	-0.4431823492050171	0.3069368004798889	-0.7556409239768982	-1.575366497039795	1.011710524559021
-0.9011898636817932	-0.6247792840003967	-1.2610831260681152	2.141669511795044	-1.2112797498703003	-0.4729830026626587
-0.9268103837966919	-0.681208610534668	0.06950414925813675	0.5456851720809937	-0.46686068177223206	1.1713156700134277
-0.7998008728027344	-0.7525227665901184	0.12640699744224548	0.25058409571647644	0.025776149705052376	-0.12852898240089417
0.17541301250457764	-1.1588279008865356	0.3483636677265167	1.7172956466674805	2.796318769454956	0.3733712136745453
-0.11173368245363235	0.43790203332901	-0.5632118582725525	1.077258825302124	-1.453702688217163	1.4434537887573242
