-0.7301738858222961	0.22562207281589508	0.00829988345503807	0.9335437417030334	0.10595613718032837	-1.4085584878921509
1.0084247589111328	0.10680118203163147	-0.6630071401596069	-0.3061006963253021	1.081160068511963	-0.3498484194278717
0.6118581891059875	0.4173879027366638	-0.030667901039123535	-0.9167919158935547	1.2160199880599976	-1.6735774278640747
-0.028404483571648598	1.0692782402038574	-0.3684087097644806	1.2561849355697632	-0.8891122937202454	-0.8323282599449158
0.5576422810554504	0.9586426615715027	0.6790713667869568	0.4766995906829834	-0.7323940992355347	1.4054031372070312
-0.5428944230079651	-1.4276047945022583	-0.8478653430938721	1.6102350950241089	0.9840267300605774	-0.7568477988243103
0.22080619633197784	0.41340261697769165	1.374274730682373	-0.6394008994102478	0.26574891805648804	-0.73619145154953
-0.2864246666431427	-0.1885288655757904	1.2938705682754517	-0.4905473291873932	0.27427804470062256	-1.186151146888733
0.25818514823913574	-0.875112771987915	0.6510744690895081	-0.23861616849899292	1.4358441829681396	-0.7417448163032532
0.7076106071472168	-0.4534570276737213	0.9094406366348267	0.16646921634674072	-0.7488498091697693	0.33656489849090576
-2.0627574920654297	1.1677849292755127	0.8164911270141602	-0.08224079757928848	-1.1573598384857178	0.9520912170410156
-0.6081024408340454	0.5592869520187378	-0.985579252243042	0.538809061050415	0.11187878251075745	1.4613591432571411
